Date,Close,High,Low,Open,Volume
2016-04-07,0.01686458352612251,25.11697141574753,24.593796988670825,25.010061368459677,127207600
2016-04-08,0.016979243506920913,24.969116455245747,24.60516866030821,24.7734959255118,94326800
2016-04-11,0.01732324748536826,25.160197422583156,24.75530527492978,24.787150607749226,117630000
2016-04-12,0.018680018533398624,25.13516467927529,24.71662521355453,24.871301484020258,108929200
2016-04-13,0.02020879958267005,25.55369949378512,25.203401052098133,25.203401052098133,133029200
2016-04-14,0.02026615761513008,25.56508079570236,25.323965719842747,25.38993152531073,101895600
2016-04-15,0.018116276966147066,25.544608906877208,24.96001731906736,25.501389513064392,187756000
2016-04-18,0.01585174434838303,24.78259135881754,24.325382787072037,24.76894385979226,243286000
2016-04-19,0.015307087406542824,24.56649269373637,24.163875938182407,24.53919596598512,129539600
2016-04-20,0.015517290694658736,24.58696373719946,24.125204943008114,24.257136522902638,122444000
2016-04-21,0.014408924233636516,24.32310496585164,24.00237489030836,24.32310496585164,126210000
2016-04-22,0.014131820600354894,24.220743487459057,23.797653740562374,23.8863659389014,134732400
2016-04-25,0.013558544732415051,24.03195061248317,23.77263770538793,23.884096335698,112126400
2016-04-26,0.012861010486849428,23.952333693234245,23.63615393777985,23.63615393777985,224064800
2016-04-27,0.006621595864068436,22.453323376583054,21.76409692482325,21.836886476995645,458408400
2016-04-28,0.003764670704883663,22.264530210529465,21.43882336765314,22.20311471619992,328970800
2016-04-29,0.002723164528940253,21.545732052927367,21.04302884877184,21.379679935913764,274126000
2016-05-02,0.002627605197587965,21.400150377617177,21.01800477317973,21.3751288049414,192640400
2016-05-03,0.004099076286503661,21.77774520915612,21.309162558607348,21.42744493436456,227325200
2016-05-04,0.0031531214298951282,21.814138291543287,21.341005373218504,21.654909966013385,164102000
2016-05-05,0.0027878134972207508,21.528151395901176,21.210046608002383,21.5121317931295,143562000
2016-05-06,0.002287943732563358,21.386265295184696,21.02010164663588,21.367958422261754,174799600
2016-05-09,0.002355228654563557,21.45949631578954,21.189450319116013,21.283280674149378,131745600
2016-05-10,0.0029608810847566586,21.41373229851594,21.07960779650736,21.3588081772833,134747200
2016-05-11,0.0020860729425279667,21.413729497035963,21.15970306880965,21.393133609020584,114876400
2016-05-12,0.0,21.23293449818061,20.475433288055125,21.219203907014062,305258800
2016-05-13,0.0001730355394663624,20.97890756798759,20.596724324562143,20.596724324562143,177571200
2016-05-16,0.0034030723362586113,21.60138781284856,20.974332437868306,21.143682802730343,245039200
2016-05-17,0.0030281339586873263,21.67232559821744,21.28556615782132,21.63799912865977,187667600
2016-05-18,0.004056780846727628,21.78904952479784,21.48696425014381,21.548755412008425,168249600
2016-05-19,0.003710685731742741,21.658598941455303,21.413726853467825,21.658598941455303,121768400
2016-05-20,0.004691212443368065,21.83938723043953,21.631130683291158,21.658593603158494,128104000
2016-05-23,0.005854413151374027,22.242169464718195,21.894312774051333,21.94008431019465,152074400
2016-05-24,0.007267580789778211,22.44814196839955,22.162076329617783,22.249041401251347,140560800
2016-05-25,0.008921060877631587,22.82575143954683,22.45272243462866,22.580879295998088,152675200
2016-05-26,0.009680495969514605,23.052314843263183,22.574012174029622,22.81201900161868,225324800
2016-05-27,0.009622825468376534,22.992815946609934,22.71361555662839,22.75709809979134,145364800
2016-05-31,0.009151750894201255,22.976789089235623,22.61520175575942,22.793706408840983,169228800
2016-06-01,0.007805892213849419,22.77997318468005,22.50306192845888,22.66096893238321,116693200
2016-06-02,0.0070945372382944655,22.39092744498484,22.114016133425096,22.33600333464394,160766400
2016-06-03,0.007286777583432963,22.48932919314307,22.30167025648756,22.37948099637212,114019600
2016-06-06,0.007969345380523157,23.3177836592228,22.32456453767048,22.42525846150136,93170000
2016-06-07,0.008353882154921832,22.855504180356345,22.64724752739263,22.71361497462261,89638000
2016-06-08,0.008267360379179925,22.7845571276422,22.58316753157607,22.660976553008588,83392400
2016-06-09,0.00894986408013107,22.882956166549626,22.532812194657307,22.541966502249963,106405600
2016-06-10,0.008161593737679024,22.736493288479878,22.537392750515632,22.54883432678615,126851600
2016-06-13,0.006729213281585322,22.683855719282388,22.221572787491223,22.585449094871844,152082000
2016-06-14,0.006844586331930996,22.53739321714596,22.14147765466492,22.271923499689372,127727600
2016-06-15,0.006536964924429442,22.52137368790753,22.20555614395469,22.386349815027693,117780800
2016-06-16,0.006931092083638096,22.37032614057294,21.9858539692886,22.072817268434196,125307200
2016-06-17,0.004796971072851583,22.118590609506505,21.809640137689414,22.11172531506701,244032800
2016-06-20,0.004575879453109319,22.100285597038248,21.747852541633787,21.96983974340204,137647600
2016-06-21,0.005354583446803549,22.049945120039443,21.66776174111909,21.727263899144702,142185600
2016-06-22,0.0050084723077838955,22.173517112891204,21.821084076773733,22.027051662297698,116876400
2016-06-23,0.0055372013590624936,22.036207906968627,21.798201092345128,21.95610987945256,128960800
2016-06-24,0.002941652243032361,21.663181104989263,21.203187035540424,21.26268918160995,301245600
2016-06-27,0.0016342352220943268,21.29472294936048,20.94000092383313,21.283279627502523,181958400
2016-06-28,0.003124318227395631,21.434333429481843,21.086476530952325,21.26040498021708,161779600
2016-06-29,0.0039029581249507977,21.63800406568087,21.42745844365661,21.505269199753965,146124000
2016-06-30,0.005056552424111974,21.91720613172272,21.580794377704407,21.612833592372816,143345600
2016-07-01,0.005335314544992337,22.077398857901848,21.81650717235648,21.85312266095636,104106000
2016-07-05,0.004470120823625773,21.832525493313497,21.61740361765806,21.83023647978366,110820800
2016-07-06,0.004989235454042229,21.89202801567476,21.596808121237764,21.649443211327824,123796400
2016-07-07,0.005383370625268252,22.08426108989803,21.88287156551589,21.90117843427383,100558400
2016-07-08,0.00609476566091012,22.17351848628514,21.98128322522661,22.081977137492792,115648400
2016-07-11,0.00638316623870476,22.347447350950745,22.13690346644269,22.14147974827719,95179600
2016-07-12,0.006806120636465046,22.358883934139246,22.22615083851527,22.2375924135488,96670000
2016-07-13,0.006277407609221228,22.352020520444444,22.162072549649466,22.292520134850623,103568800
2016-07-14,0.008123144066247853,22.65410720134562,22.27192396706166,22.287943571312905,155676000
2016-07-15,0.008113521633368342,22.725050938637875,22.54196826448341,22.638085882711906,120548000
2016-07-18,0.009122923655649567,22.915000605110052,22.564856553226456,22.587741454433388,145975600
2016-07-19,0.009161365315063355,22.885247553486927,22.73420408155112,22.78455190552972,95119600
2016-07-20,0.009247871066770483,22.990517229973285,22.82574318437273,22.885245311063077,105104000
2016-07-21,0.008738378869233551,23.114099098798395,22.686144358209063,22.846342132239837,130808000
2016-07-22,0.007998172619074803,22.725052026300503,22.498486813339227,22.715897717554057,113254800
2016-07-25,0.006729213281585322,22.61977556594069,22.18037927620296,22.48475345705483,161531600
2016-07-26,0.006085143228030596,22.42067786936562,22.065955824995044,22.157497166704147,224959200
2016-07-27,0.012122214351750482,23.88075374662406,23.514590161437845,23.86244513086332,369379200
2016-07-28,0.013458490659309721,23.903649110401886,23.530620067462525,23.53290908193637,159479200
2016-07-29,0.01333348716406714,23.92652748697777,23.72742520077759,23.844140454481547,110934800
2016-08-01,0.015102300242179262,24.29268698843025,23.894484229527936,23.894484229527936,152671600
2016-08-02,0.01359305249129275,24.274383733345637,23.800659145199685,24.269807451752637,135266400
2016-08-03,0.014852389395902693,24.22174965324097,23.976877528960685,23.986031839196208,120810400
2016-08-04,0.015480603667052298,24.389772727354615,24.224106065690776,24.29313442653876,109634800
2016-08-05,0.01703674575569389,24.76943333423225,24.43119741485149,24.451904876626777,162213600
2016-08-08,0.017896939978212123,24.935096740722656,24.656685340308965,24.739516931880807,112148800
2016-08-09,0.01832218581294455,25.066244285605524,24.852258474032205,24.90287903780759,105260800
2016-08-10,0.017539339606262236,25.05704945069724,24.794744393948484,25.01333135608419,96034000
2016-08-11,0.017471670107427534,25.06394883236293,24.815448781352405,24.9696101673542,109938000
2016-08-12,0.017713280503693085,24.95119905231607,24.799337355730007,24.799337355730007,74641600
2016-08-15,0.01896978115414874,25.204303324233287,24.86836887589848,24.882173848080985,103472800
2016-08-16,0.01887310014036256,25.36306213626486,25.128367126251007,25.225005421920688,135177600
2016-08-17,0.01871846019281241,25.165182818860817,24.92818639453617,25.10305694606463,101424000
2016-08-18,0.018583169267247332,25.21810833966023,25.08465442345245,25.13297533710291,87938800
2016-08-19,0.018853815214516567,25.23882226016244,24.932799112450223,25.027136032559135,101472400
2016-08-22,0.018032278975881513,25.103069286624336,24.81545391497313,25.04784762679748,103280800
2016-08-23,0.01836085982086251,25.15368157354204,24.971908507978057,24.98571347951364,85030800
2016-08-24,0.01756832708516158,25.022533546419176,24.77633489576725,24.981116868951347,94700400
2016-08-25,0.01712370018037454,24.82234654626687,24.54623660130869,24.70960185687977,100344800
2016-08-26,0.0165148028831405,24.838455733073538,24.46110461316956,24.714207472647946,111065200
2016-08-29,0.016398836943508313,24.721114721903582,24.456508253124685,24.53243912559828,99881200
2016-08-30,0.015606256135703087,24.504820427804624,24.274728217214907,24.343756582577523,99455600
2016-08-31,0.01570289708940234,24.520924370802444,24.3069385660418,24.311541392855275,118649600
2016-09-01,0.01631184245874072,24.57385327466704,24.3023443464379,24.42199154536017,106806000
2016-09-02,0.017278332115907305,24.849954466545427,24.57844563456276,24.780926113063888,107210000
2016-09-06,0.017249344637007946,24.9189862916262,24.73721324056737,24.82694905931659,107521600
2016-09-07,0.01788727748524567,25.024833729836285,24.6359772635939,24.810847866020563,169457200
2016-09-08,0.015142320269017934,24.6819906686396,24.214903761806983,24.67738959683001,212008000
2016-09-09,0.012832351500662878,24.32535580378899,23.729415893554688,24.076855723333036,186228000
2016-09-12,0.01506502032528631,24.32535274890815,23.591357915753637,23.618969617491626,181171200
2016-09-13,0.017491011117395205,25.03173935027066,24.67509561410733,24.737221512763675,248704800
2016-09-14,0.021183133004856664,26.00732777941433,24.988019000825588,25.01793211802229,443554800
2016-09-15,0.024855921894367805,26.62857432714172,26.113166472326764,26.19830122868047,359934400
2016-09-16,0.02422769159918345,26.72061303323324,26.239721061249604,26.48822111881717,319547600
2016-09-19,0.022932540976862023,26.73211626795088,26.05794594072287,26.504325443972625,188092000
2016-09-20,0.022922886495912953,26.258129893271654,25.88768120647364,26.011931240132416,138057200
2016-09-21,0.0229035374739279,26.228211581242384,25.87156969467716,26.19599881098396,144012800
2016-09-22,0.023937744702033484,26.44680603076376,26.230518735581317,26.311050678852,124296000
2016-09-23,0.022091647704224518,26.412285153076493,25.666786879788614,26.32715040290485,209924800
2016-09-26,0.022255966168775856,26.090158276124143,25.666789408133504,25.6874968665732,119477600
2016-09-27,0.022458950629227786,26.04184263955642,25.84856422399131,26.000425961611374,98429600
2016-09-28,0.02329013333679454,26.377769765052108,26.099358412678832,26.159182876429902,118564400
2016-09-29,0.021579399372707114,26.184496644249705,25.72431218129603,26.03723775654168,143548000
2016-09-30,0.02242027662130984,26.08555609253491,25.72431137071775,25.876171325865823,145516400
2016-10-03,0.021908012265757656,26.011926855855403,25.83475485874559,25.933694586160787,86807200
2016-10-04,0.022371956144460206,26.30184370765784,25.915288669609648,26.01422840421319,118947200
2016-10-05,0.02242027662130984,26.152283048216344,25.92909330984226,26.09245857838741,85812400
2016-10-06,0.02323215036697844,26.308742896738437,26.030331528553607,26.161484020268183,115117200
2016-10-07,0.02339647684354719,26.35936794965382,26.117772137211787,26.301844886386966,97433600
2016-10-10,0.025319889809122503,26.86327528337234,26.396188208141837,26.46521484295722,144944000
2016-10-11,0.02556150020538807,27.309649722607123,26.73671875599729,27.081857131102925,256164000
2016-10-12,0.02656667989450738,27.14628409070087,26.86326985430678,27.00132485150153,150347200
2016-10-13,0.026218742015523933,27.022035236034903,26.6262762729418,26.872474917824427,140769600
2016-10-14,0.02684697231070829,27.190000144909853,26.950703999677906,27.12327318326652,142608800
2016-10-17,0.02676964833092453,27.114067502211952,26.870170300505663,26.99672172901236,94499600
2016-10-18,0.026692324351140786,27.19920223705041,27.024331651109957,27.192299751040093,98214000
2016-10-19,0.026354048965123777,27.09566320820027,26.184498130489725,26.978315671956366,80138400
2016-10-20,0.026296049971272925,27.0082264618604,26.76663066347339,26.888579269630327,96503200
2016-10-21,0.02585145511455543,26.90008612450001,26.755126881700807,26.877075494842337,92770800
2016-10-24,0.026866273260589046,27.091052378195627,26.9207846590614,26.943793525625917,94154800
2016-10-25,0.02744622313901067,27.233718643457696,26.992121080608044,27.139379979051693,192516000
2016-10-26,0.024875238868283314,26.621667628770183,26.07174739486865,26.301839601704916,264536800
2016-10-27,0.023802429740416256,26.65849005851382,26.253527179137905,26.550346412703377,138248000
